""	"Row.names"	"V2"	"c1"	"c2"	"adj.P.Val"	"P.Value"
"121"	"wgEncodeHaibTfbsHepg2NrsfPcr2xPkRep2"	"HepG2 NRSF PCR2x ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-0.490987011465831	0.54457332659224	0.389593441471282	0.373006389446025
"122"	"wgEncodeAwgTfbsHaibA549GrPcr1xDex5nmUniPk"	"A549 (DEX_5nM) TFBS Uniform Peaks of GR from ENCODE/HudsonAlpha/Analysis"	-0.609792955123401	0.431424579727062	0.224033031278603	0.205305451820735
"123"	"wgEncodeHaibTfbsGm12878BatfPcr1xPkRep1"	"GM12878 BATF PCR1x ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-0.412627898229655	0.620263895026455	0.199773946856778	0.181207209324398
"124"	"wgEncodeHaibTfbsA549GrPcr1xDex5nmPkRep2"	"A549 GR DEX 5nM PCR1x ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-0.555035946171817	0.443977830017881	0.240273409079363	0.221685279301156
"125"	"wgEncodeSydhTfbsHepg2CjunIggrabPk"	"HEPG2 c-Jun IgG-rab ChIP-seq Peaks from ENCODE/SYDH"	-0.487604953579499	0.50482449922795	0.217485826399193	0.19885386307839
"126"	"wgEncodeHaibTfbsHepg2Tcf12Pcr1xPkRep2"	"HepG2 TCF12 PCR1x ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-0.494392396990367	0.488579481294135	0.257533932881836	0.238279059395344
"127"	"wgEncodeHaibTfbsA549Tead4sc101184V0422111PkRep2"	"A549 TEAD4 v042211.1 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-0.527973187111347	0.456357873523425	0.183886872287193	0.16552745436149
"128"	"wgEncodeHaibTfbsHct116NrsfV0422111PkRep2"	"HCT-116 NRSF v042211.1 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-0.317270728661812	0.758481109378927	0.369711546576054	0.352819222537273
"129"	"wgEncodeAwgTfbsSydhK562Stat2Ifna6hUniPk"	"K562 (IFNa6h) TFBS Uniform Peaks of STAT2 from ENCODE/Yale/Analysis"	-0.49017537200162	0.486887749456976	0.190561681276205	0.172158528255761
"130"	"wgEncodeAwgTfbsSydhHelas3P300sc584sc584IggrabUniPk"	"HeLa-S3 TFBS Uniform Peaks of p300_(SC-584) from ENCODE/Stanford/Analysis"	-0.720451912559405	0.327174993169385	0.211833445801571	0.19335576205564
"131"	"wgEncodeSydhTfbsK562Stat1Ifna6hStdPk"	"K562 STAT1 Standard IFNa 6hrs ChIP-seq Peaks from ENCODE/SYDH"	-0.645127955247769	0.36337696978438	0.158499189815881	0.140970463216305
"132"	"wgEncodeAwgTfbsSydhHepg2Mafksc477IggrabUniPk"	"HepG2 TFBS Uniform Peaks of MafK_(SC-477) from ENCODE/Stanford/Analysis"	-0.469250675702665	0.489177296261381	0.141116648628013	0.123276610983575
"133"	"wgEncodeAwgTfbsSydhMcf10aesStat3Etoh01UniPk"	"MCF10A-Er-Src (EtOH .01) TFBS Uniform Peaks of STAT3 ENCODE/Harvard/Analysis"	-0.469462246423709	0.487899704949799	0.186625651635225	0.168215021411605
"134"	"wgEncodeAwgTfbsHaibEcc1GrV0416102Dex100nmUniPk"	"ECC-1 (DEX_100nM) TFBS Uniform Peaks of GR from ENCODE/HudsonAlpha/Analysis"	-0.422370002910032	0.541608111042589	0.160870809870622	0.14349743061149
"135"	"wgEncodeAwgTfbsSydhH1hescMafkIggrabUniPk"	"H1-hESC TFBS Uniform Peaks of MafK_(ab50322) from ENCODE/Stanford/Analysis"	-0.480519589981888	0.47238822071254	0.124253218089692	0.106189406529405
"136"	"wgEncodeHaibTfbsHepg2NrsfPcr2xPkRep1"	"HepG2 NRSF PCR2x ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-0.420348525774301	0.538724238957986	0.224899545564914	0.206216301904278
"137"	"wgEncodeHaibTfbsMcf7Tcf12V0422111PkRep2"	"MCF-7 TCF12 v042211.1 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-0.66862954396483	0.33299208748426	0.230273054853913	0.211382534258421
"138"	"wgEncodeHaibTfbsH1hescRxraV0416102PkRep2"	"H1-hESC RXRA v041610.2 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-0.523090311658355	0.421675419007439	0.271382355113164	0.252501132067908
"139"	"wgEncodeSydhTfbsHelas3Brf1StdPk"	"HeLa-S3 BRF1 Standard ChIP-seq Peaks from ENCODE/SYDH"	-0.968568990125963	0.22640663898914	0.475514222635627	0.461441371809962
"140"	"wgEncodeSydhTfbsShsy5yGata3sc269sc269UcdPk"	"SH-SY5Y GATA3 SC269 UC Davis ChIP-seq Peaks from ENCODE/SYDH"	-0.209542324112013	-0.958060429068151	0.558165990164372	0.547443175192367
"141"	"wgEncodeSydhTfbsGm12878Zzz3StdPk"	"GM12878 ZZZ3 Standard ChIP-seq Peaks from ENCODE/SYDH"	0.886977550481733	0.189711225914098	0.440457783438373	0.424906833659656
"142"	"wgEncodeHaibTfbsH1hescPou5f1sc9081V0416102PkRep1"	"H1-hESC POU5F1 v041610.2 ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-0.628848959139309	0.33982296228573	0.14894186389719	0.13154211344191
"143"	"wgEncodeAwgTfbsBroadHsmmtEzh239875UniPk"	"HSMMtube TFBS Uniform Peaks of EZH2_(39875) from ENCODE/Broad/Analysis"	0.75966836319515	0.159422365875523	0.753703050980182	0.746659097232704
"144"	"wgEncodeHaibTfbsEcc1GrV0416102Dex100nmPkRep2"	"ECC-1 GR DEX 100nM PCR2x ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-0.392494349789378	0.530977023146909	0.130632849720244	0.112252007417967
"145"	"wgEncodeAwgTfbsSydhHuvecCjunUniPk"	"HUVEC TFBS Uniform Peaks of c-Jun from ENCODE/Stanford/Analysis"	-0.469023245952153	0.430698617305956	0.219651234845261	0.200947806748364
"146"	"wgEncodeHaibTfbsEcc1EralphaaV0416102Est10nm1hPkRep1"	"ECC-1 ERa a Estradiol v041610.2 ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-0.444370808681951	0.454443188942473	0.220166402331743	0.20153342020294
"147"	"wgEncodeHaibTfbsHepg2Bhlhe40V0416101PkRep2"	"HepG2 BHLHE40 v041610.1 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-0.42665877771936	0.469895086464868	0.112881055459686	0.0945364187209107
"148"	"wgEncodeHaibTfbsMcf7NrsfV0422111PkRep2"	"MCF-7 NRSF v042211.1 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-0.455280675400663	0.43982782074487	0.277460910832817	0.258733019655109
"149"	"wgEncodeHaibTfbsEcc1Cebpbsc150V0422111PkRep2"	"ECC-1 CEBPB v042211.1 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-0.44573024172527	0.43506771915648	0.136534204511933	0.118669916071119
"150"	"wgEncodeHaibTfbsEcc1EralphaaV0416102Gen1hPkRep2"	"ECC-1 ERa a Genistein v041610.2 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-0.458274724337576	0.419556120832052	0.199138462750525	0.180423996624957
"151"	"wgEncodeAwgTfbsSydhK562CjunIfng6hUniPk"	"K562 (IFNg6h) TFBS Uniform Peaks of c-Jun from ENCODE/Yale/Analysis"	-0.480964185508232	0.396026249544092	0.194594110206884	0.176104638676324
"152"	"wgEncodeAwgTfbsSydhHelas3Prdm19115IggrabUniPk"	"HeLa-S3 TFBS Uniform Peaks of PRDM1_(9115) from ENCODE/Stanford/Analysis"	-0.54883323865548	0.338283609327393	0.111723767048585	0.0933931801392635
"153"	"wgEncodeAwgTfbsHaibT47dEralphaaPcr2xGen1hUniPk"	"T-47D (Genistein) TFBS Uniform Peaks of ERalpha_a ENCODE/HudsonAlpha/Analysis"	-0.496791911334569	0.373531783683484	0.130844530291862	0.112501839129451
"154"	"wgEncodeAwgTfbsBroadGm12878Ezh239875UniPk"	"GM12878 TFBS Uniform Peaks of EZH2_(39875) from ENCODE/Broad/Analysis"	-0.457556560727292	0.403423629324625	0.192879554969534	0.174400306226
"155"	"wgEncodeSydhTfbsK562Stat2Ifna6hStdPk"	"K562 STAT2 Standard IFNa 6hrs ChIP-seq Peaks from ENCODE/SYDH"	-0.601738405171263	0.303709422583246	0.161384372469138	0.144123115600684
"156"	"wgEncodeAwgTfbsHaibT47dEralphaaV0416102Est10nm1hUniPk"	"T-47D (Estradiol) TFBS Uniform Peaks of ERalpha_a ENCODE/HudsonAlpha/Analysis"	-0.492071801926157	0.370198106152181	0.128089636534547	0.109867123341159
"157"	"wgEncodeHaibTfbsHepg2Nr2f2sc271940V0422111PkRep2"	"HepG2 NR2F2 v042211.1 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-0.435628307008974	0.414909158375438	0.132490696269773	0.114398768378314
"158"	"wgEncodeAwgTfbsHaibHepg2Cebpbsc150V0416101UniPk"	"HepG2 TFBS Uniform Peaks of CEBPB_(SC-150) from ENCODE/HudsonAlpha/Analysis"	-0.405935667034747	0.435808395080221	0.132071131609246	0.113899350780352
"159"	"wgEncodeHaibTfbsMcf7Tead4sc101184V0422111PkRep1"	"MCF-7 TEAD4 v042211.1 ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-0.4523594353176	0.390916506167824	0.091101413215576	0.0723229806887932
"160"	"wgEncodeAwgTfbsSydhK562Stat1Ifna6hUniPk"	"K562 (IFNa6h) TFBS Uniform Peaks of STAT1 from ENCODE/Yale/Analysis"	-0.49385181071828	0.356913586486329	0.120644767973461	0.102479148704352
"161"	"wgEncodeAwgTfbsSydhK562Tal1sc12984IggmusUniPk"	"K562 TFBS Uniform Peaks of TAL1_(SC-12984) from ENCODE/Stanford/Analysis"	-0.421548885909088	0.413204249357934	0.187872501505373	0.169631505772505
"162"	"wgEncodeAwgTfbsHaibEcc1EralphaaV0416102Gen1hUniPk"	"ECC-1 (Genistein) TFBS Uniform Peaks of ERalpha_a ENCODE/HudsonAlpha/Analysis"	-0.423720419534632	0.404919642045503	0.0962091478527269	0.0783309970266163
"163"	"wgEncodeAwgTfbsSydhK562Mafkab50322IggrabUniPk"	"K562 TFBS Uniform Peaks of MafK_(ab50322) from ENCODE/Stanford/Analysis"	-0.403030418821618	0.420677862443118	0.0977564549974157	0.0798902700757696
"164"	"wgEncodeSydhTfbsGm12878MafkIggmusPk"	"GM12878 MafK (ab50322) IgG-mus ChIP-seq Peaks from ENCODE/SYDH"	-0.519451776361501	0.325330768374632	0.158503865622823	0.141056918835679
"165"	"wgEncodeAwgTfbsSydhHepg2Pgc1aForsklnUniPk"	"HepG2 (forskolin) TFBS Uniform Peaks of PGC1A from ENCODE/Stanford/Analysis"	-0.447119192772533	0.367968191326013	0.0858055200504912	0.066826729011286
"166"	"wgEncodeHaibTfbsMcf7JundV0422111PkRep2"	"MCF-7 JunD v042211.1 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-0.481422395206848	0.337286475524434	0.174172189043032	0.15635706897996
"167"	"wgEncodeAwgTfbsSydhK562Ini1IggmusUniPk"	"K562 TFBS Uniform Peaks of Ini1 from ENCODE/Stanford/Analysis"	-0.514151557891481	0.313558832635608	0.22208145551251	0.203401706918
"168"	"wgEncodeHaibTfbsK562Gata2sc267Pcr1xPkRep2"	"K562 GATA2 PCR1x ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-0.518447930225951	0.31043928599773	0.149875360057569	0.132522190123593
"169"	"wgEncodeHaibTfbsHepg2Foxa2sc6554V0416101PkRep1"	"HepG2 FOXA2 v041610.1 ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-0.405122882857229	0.389844563632312	0.1488475351137	0.131381521128396
"170"	"wgEncodeSydhTfbsHelas3P300sc584sc584IggrabPk"	"HeLa-S3 p300 SC584 IgG-rab ChIP-seq Peaks from ENCODE/SYDH"	-0.461664799621661	0.339522466943835	0.146188175714903	0.128275190528653
"171"	"wgEncodeHaibTfbsMcf7P300V0422111PkRep1"	"MCF-7 p300 v042211.1 ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-0.501379599646731	0.309007880214035	0.207515065085761	0.188983086272287
"172"	"wgEncodeHaibTfbsGm12878NrsfPcr2xPkRep2"	"GM12878 NRSF PCR2x ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-0.3090739014194	0.497691356650808	0.172534778879858	0.154797558621181
"173"	"wgEncodeAwgTfbsSydhK562CjunIfna6hUniPk"	"K562 (IFNa6h) TFBS Uniform Peaks of c-Jun from ENCODE/Yale/Analysis"	-0.444306086453677	0.345808632758748	0.183886872287193	0.16555547068847
"174"	"wgEncodeHaibTfbsMcf7Foxm1sc502V0422111PkRep2"	"MCF-7 FOXM1 v042211.1 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-0.572228969599294	0.266031586098649	0.184750112082389	0.166428579679619
"175"	"wgEncodeSydhTfbsK562Gata2UcdPk"	"K562 GATA2 UC Davis ChIP-seq Peaks from ENCODE/SYDH"	-0.503127321146712	0.30134035805422	0.135252722647729	0.1170645320113
"176"	"wgEncodeAwgTfbsSydhK562Tr4UcdUniPk"	"K562 TFBS Uniform Peaks of TR4 from ENCODE/USC/Analysis"	-0.492457743756352	0.307352692519601	0.0962091478527269	0.0783121542768392
"177"	"wgEncodeAwgTfbsSydhK562Sirt6UniPk"	"K562 TFBS Uniform Peaks of SIRT6 from ENCODE/Harvard/Analysis"	-0.466183543016296	0.309292155602248	0.146983175151932	0.129430667215824
"178"	"wgEncodeHaibTfbsHepg2Hnf4gsc6558V0416101PkRep2"	"HepG2 HNF4G v041610.1 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-0.469858879215292	0.302305927382933	0.145585455774691	0.127670734581232
"179"	"wgEncodeHaibTfbsHepg2Zeb1V0422111PkRep2"	"HepG2 ZEB1 v042211.1 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-0.341431378047115	0.406673619184752	0.0619272017105699	0.0406741158259857
"180"	"wgEncodeAwgTfbsSydhHelas3Tr4UniPk"	"HeLa-S3 TFBS Uniform Peaks of TR4 from ENCODE/USC/Analysis"	-0.425640653357127	0.314072467777247	0.0739835104942726	0.054969056862567
"181"	"wgEncodeHaibTfbsU87NrsfPcr2xPkRep2V2"	"U87 NRSF PCR2x ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-0.34263688701472	0.386657276503138	0.248822173504046	0.22996026419377
"182"	"wgEncodeAwgTfbsSydhK562Bach1sc14700IggrabUniPk"	"K562 TFBS Uniform Peaks of Bach1_(sc-14700) from ENCODE/Stanford/Analysis"	-0.427807415146314	0.301176823541207	0.0713385002482294	0.0520037665360924
"183"	"wgEncodeHaibTfbsEcc1Foxa1sc6553V0416102Dm002p1hPkRep2"	"ECC-1 FOXA1 6553 DMSO v041610.2 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-0.409827406389644	0.313299224729338	0.10268764723149	0.0846118888557825
"184"	"wgEncodeHaibTfbsU87NrsfPcr2xPkRep1V2"	"U87 NRSF PCR2x ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-0.311574590141554	0.396317419956232	0.131847279843247	0.113569385908591
"185"	"wgEncodeAwgTfbsHaibGm12878BatfPcr1xUniPk"	"GM12878 TFBS Uniform Peaks of BATF from ENCODE/HudsonAlpha/Analysis"	-0.423560355717298	0.289672715075484	0.104148832987372	0.0861958669687806
"186"	"wgEncodeHaibTfbsMcf7Fosl2V0422111PkRep2"	"MCF-7 FOSL2 v042211.1 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-0.514174268329115	0.231306740950873	0.136578227669521	0.118779092080191
"187"	"wgEncodeSydhTfbsHepg2Grp20ForsklnStdPk"	"HEPG2 GRp20 Standard forskolin ChIP-seq Peaks from ENCODE/SYDH"	-0.387685359105164	0.302317505037437	0.0769528180243908	0.0581475708162251
"188"	"wgEncodeHaibTfbsSknshGata3V0422111PkRep2"	"SK-N-SH GATA3 v042211.1 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-0.219468864893485	0.533127097662829	0.293099535037816	0.274837881764431
"189"	"wgEncodeAwgTfbsHaibHepg2Tcf12Pcr1xUniPk"	"HepG2 TFBS Uniform Peaks of TCF12 from ENCODE/HudsonAlpha/Analysis"	-0.509511897748563	0.227802060803704	0.0816120002562042	0.0627553085169011
"190"	"wgEncodeAwgTfbsSydhK562Gata2UcdUniPk"	"K562 TFBS Uniform Peaks of GATA-2 from ENCODE/USC/Analysis"	-0.413173735621413	0.27947426659403	0.0894776080883299	0.0706622232099428
"191"	"wgEncodeHaibTfbsA549GrPcr1xDex500pmPkRep1"	"A549 GR DEX 500pM PCR1x ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-0.360201129378972	0.318482742139427	0.225133727369281	0.206547921215743
"192"	"wgEncodeSydhTfbsK562CjunIfng30StdPk"	"K562 c-Jun Standard IFNg 30min ChIP-seq Peaks from ENCODE/SYDH"	-0.350941904991689	0.325474507148429	0.12563534841011	0.107519539019098
"193"	"wgEncodeHaibTfbsSknshJundV0422111PkRep2"	"SK-N-SH JunD v042211.1 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-0.390197666625668	0.291121151188375	0.132490696269773	0.114358521211186
"194"	"wgEncodeSydhTfbsSknshP300bIggrabPk"	"SK-N-SH p300 (SC-584) IgG-rab ChIP-seq Peaks from ENCODE/SYDH"	-0.35249033899521	0.317499814490649	0.11531369114463	0.0969928243272588
"195"	"wgEncodeHaibTfbsGm12878Pu1Pcr1xPkRep1"	"GM12878 PU.1 PCR1x ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-0.425719239080272	0.262239479036987	0.095989826407854	0.0777982573368054
"196"	"wgEncodeAwgTfbsHaibHepg2Bhlhe40V0416101UniPk"	"HepG2 TFBS Uniform Peaks of BHLHE40 from ENCODE/HudsonAlpha/Analysis"	-0.463274964918691	0.238283726444744	0.136825020224322	0.119206845242167
"197"	"wgEncodeAwgTfbsSydhK562Brg1IggmusUniPk"	"K562 TFBS Uniform Peaks of Brg1 from ENCODE/Stanford/Analysis"	-0.313509549983008	0.345106100128812	0.116405687993247	0.0983343999818339
"198"	"wgEncodeHaibTfbsT47dJundV0422111PkRep2"	"T-47D JunD v042211.1 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-0.370106444640984	0.28502602556282	0.0586529806506319	0.0372443381805415
"199"	"wgEncodeAwgTfbsSydhHepg2Irf3IggrabUniPk"	"HepG2 TFBS Uniform Peaks of IRF3 from ENCODE/Stanford/Analysis"	-0.385552368572827	0.273599826880081	0.0950526105028082	0.0765764940558792
"200"	"wgEncodeAwgTfbsSydhK562Stat1Ifng30UniPk"	"K562 (IFNg30) TFBS Uniform Peaks of STAT1 from ENCODE/Stanford/Analysis"	-0.471920137047034	0.222113830106792	0.161356019024119	0.14401401697947
"201"	"wgEncodeAwgTfbsSydhGm12878Yy1UniPk"	"GM12878 TFBS Uniform Peaks of YY1 from ENCODE/USC/Analysis"	-0.323379074372537	0.323783226640408	0.0680377938167913	0.0485059962940911
"202"	"wgEncodeHaibTfbsMcf7Tead4sc101184V0422111PkRep2"	"MCF-7 TEAD4 v042211.1 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-0.437433383387173	0.235196980927979	0.148088397070752	0.130634572493877
"203"	"wgEncodeAwgTfbsHaibHepg2RxraPcr1xUniPk"	"HepG2 TFBS Uniform Peaks of RXRA from ENCODE/HudsonAlpha/Analysis"	-0.277276856842827	0.370709096620483	0.0665580963382886	0.046613205057029
"204"	"wgEncodeHaibTfbsHct116Fosl1V0422111PkRep1"	"HCT-116 FOSL1 v042211.1 ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-0.481867005751166	0.21242876726526	0.0783429113806324	0.0595359422676727
"205"	"wgEncodeHaibTfbsK562Fosl1sc183V0416101PkRep2"	"K562 FOSL1 v041610.1 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-0.37309912141286	0.271275728305664	0.0962091478527269	0.0782010208793218
"206"	"wgEncodeHaibTfbsMcf7P300V0422111PkRep2"	"MCF-7 p300 v042211.1 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-0.387148760430541	0.259007506886085	0.0659843466590701	0.0458053330649931
"207"	"wgEncodeHaibTfbsPfsk1NrsfPcr2xPkRep1"	"PFSK-1 NRSF PCR2x ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-0.217469296855566	0.454836499410943	0.120509681985311	0.102301832837998
"208"	"wgEncodeAwgTfbsHaibGm12891Pax5c20V0416101UniPk"	"GM12891 TFBS Uniform Peaks of PAX5-C20 from ENCODE/HudsonAlpha/Analysis"	-0.405559497716741	0.243730938277094	0.0569543417755075	0.0344505753730354
"209"	"wgEncodeAwgTfbsSydhK562Gata1UcdUniPk"	"K562 TFBS Uniform Peaks of GATA-1 from ENCODE/USC/Analysis"	-0.419498218591726	0.231058277652686	0.108331278944116	0.0902198190168027
"210"	"wgEncodeAwgTfbsSydhK562Stat2Ifna30UniPk"	"K562 (IFNa30) TFBS Uniform Peaks of STAT2 from ENCODE/Yale/Analysis"	-0.257948576306723	0.371154522283852	0.135873730191854	0.117743123411321
"211"	"wgEncodeAwgTfbsHaibHepg2Tead4sc101184V0422111UniPk"	"HepG2 TFBS Uniform Peaks of TEAD4_(SC-101184) from ENCODE/HudsonAlpha/Analysis"	-0.307936051661855	0.307026002472854	0.0971914572622427	0.0793780697162553
"212"	"wgEncodeAwgTfbsSydhH1hescCebpbIggrabUniPk"	"H1-hESC TFBS Uniform Peaks of CEBPB from ENCODE/Stanford/Analysis"	-0.316672758864171	0.291576056349619	0.0573046670831967	0.0352007071874294
"213"	"wgEncodeSydhTfbsHepg2CebpzIggrabPk"	"HEPG2 CEBPZ IgG-rab ChIP-seq Peaks from ENCODE/SYDH"	-0.78166772029748	0.11723196021308	0.271599832977515	0.252844496640023
"214"	"wgEncodeAwgTfbsSydhU2osKap1UcdUniPk"	"U2OS TFBS Uniform Peaks of KAP1 from ENCODE/USC/Analysis"	-0.554283987489126	0.165098230711929	0.589838040540748	0.579731781279146
"215"	"wgEncodeAwgTfbsSydhMcf10aesStat3Tam112hHvdUniPk"	"MCF10A-Er-Src (TAM 12h) TFBS Uniform Peaks of STAT3 ENCODE/Harvard/Analysis"	-0.449602201110431	0.198196690186446	0.161417638475288	0.144236633341625
"216"	"wgEncodeAwgTfbsHaibH1hescFosl1sc183V0416102UniPk"	"H1-hESC TFBS Uniform Peaks of FOSL1_(SC-183) from ENCODE/HudsonAlpha/Analysis"	-0.410841256156074	0.215305167891439	0.105959123581198	0.088024194044609
"217"	"wgEncodeAwgTfbsSydhMcf10aesStat3Etoh01cUniPk"	"MCF10AErSrc (EtOH.01 12h) TFBS Uniform Peaks of STAT3 ENCODE/Harvard/Analysis"	-0.432354829131937	0.201012164366833	0.157211551900639	0.139743601689457
"218"	"wgEncodeAwgTfbsHaibA549GrPcr1xDex50nmUniPk"	"A549 (DEX_50nM) TFBS Uniform Peaks of GR from ENCODE/HudsonAlpha/Analysis"	-0.318798301727884	0.269279060974869	0.0752759953644142	0.0561641086639621
"219"	"wgEncodeAwgTfbsSydhMcf10aesCfosTamHvdUniPk"	"MCF10A-Er-Src (TAM 36h) TFBS Uniform Peaks of c-Fos ENCODE/Harvard/Analysis"	-0.389704315424484	0.217696838864863	0.114053750532584	0.0957554073786027
"220"	"wgEncodeHaibTfbsGm12878NrsfPcr2xPkRep1"	"GM12878 NRSF PCR2x ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-0.17543984592388	0.476547687946136	0.121165932305894	0.10299492287751
"221"	"wgEncodeAwgTfbsSydhK562CjunUniPk"	"K562 TFBS Uniform Peaks of c-Jun from ENCODE/Yale/Analysis"	-0.361201049906439	0.222533322852718	0.0624385172337816	0.0420622741880636
"222"	"wgEncodeHaibTfbsHepg2Nr2f2sc271940V0422111PkRep1"	"HepG2 NR2F2 v042211.1 ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-0.377295629272882	0.21048699253369	0.0573970218984006	0.0354633728240377
"223"	"wgEncodeAwgTfbsHaibGm12878Bcl11aPcr1xUniPk"	"GM12878 TFBS Uniform Peaks of BCL11A from ENCODE/HudsonAlpha/Analysis"	-0.495183750827601	0.158110171333156	0.0769528180243908	0.0581166436341333
"224"	"wgEncodeSydhTfbsGm12878Tr4StdPk"	"GM12878 TR4 Standard ChIP-seq Peaks from ENCODE/SYDH"	-0.303342164407613	0.253126281536597	0.0913133851039821	0.0725386704097054
"225"	"wgEncodeAwgTfbsSydhHelas3CjunIggrabUniPk"	"HeLa-S3 TFBS Uniform Peaks of c-Jun from ENCODE/Stanford/Analysis"	-0.420295576467223	0.181136025349077	0.0970802363084094	0.0792368283887952
"226"	"wgEncodeHaibTfbsMcf7Cebpbsc150V0422111PkRep2"	"MCF-7 CEBPB v042211.1 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-0.295341977285774	0.253933568258071	0.0666532426400395	0.0468836760475222
"227"	"wgEncodeAwgTfbsSydhMcf10aesStat3Etoh01bUniPk"	"MCF10AErSrc (EtOH.01 4h) TFBS Uniform Peaks of STAT3 ENCODE/Harvard/Analysis"	-0.486661715301579	0.153005597049284	0.141826044469452	0.124005741893332
"228"	"wgEncodeAwgTfbsSydhK562Atf3UniPk"	"K562 TFBS Uniform Peaks of ATF3 from ENCODE/Harvard/Analysis"	-0.275093341523411	0.269419127862911	0.0884075439962713	0.0696794661403634
"229"	"wgEncodeHaibTfbsGm12891Pu1Pcr1xPkRep2"	"GM12891 PU.1 PCR1x ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-0.292305914246108	0.250542595916508	0.06707880895344	0.0473386360642334
"230"	"wgEncodeAwgTfbsSydhH1hescBrca1IggrabUniPk"	"H1-hESC TFBS Uniform Peaks of BRCA1_(A300-000A) from ENCODE/Stanford/Analysis"	-0.323515502794179	0.224807423499196	0.0962091478527269	0.0783759880482495
"231"	"wgEncodeAwgTfbsHaibK562Sp2sc643V0416102UniPk"	"K562 TFBS Uniform Peaks of SP2_(SC-643) from ENCODE/HudsonAlpha/Analysis"	-0.361354651888425	0.198945133708428	0.110738864536104	0.0925123743710237
"232"	"wgEncodeHaibTfbsSknshFoxm1sc502V0422111PkRep2"	"SK-N-SH FOXM1 v042211.1 ChIP-seq Peaks Rep 2 from ENCODE/HAIB"	-0.271522863186792	0.263248168846248	0.051250735063525	0.0275146729261085
"233"	"wgEncodeHaibTfbsPanc1NrsfPcr2xPkRep1"	"PANC-1 NRSF PCR2x ChIP-seq Peaks Rep 1 from ENCODE/HAIB"	-0.217496079804248	0.320423301346645	0.431372504797057	0.415022456588238
"234"	"wgEncodeSydhTfbsK562P300sc584sc48343IggrabPk"	"K562 p300 SC48343 IgG-rab ChIP-seq Peaks from ENCODE/SYDH"	-0.285577587705644	0.241119805419738	0.0691185420438227	0.0494883019098813
"235"	"wgEncodeAwgTfbsSydhK562CjunIfng30UniPk"	"K562 (IFNg30) TFBS Uniform Peaks of c-Jun from ENCODE/Yale/Analysis"	-0.302677580284551	0.2272719595973	0.0962091478527269	0.0781353492935988
"236"	"wgEncodeAwgTfbsSydhHelas3CfosUniPk"	"HeLa-S3 TFBS Uniform Peaks of c-Fos from ENCODE/Yale/Analysis"	-0.389093831782252	0.172441124754023	0.116405687993247	0.0982807111505654
"237"	"wgEncodeSydhTfbsK562Pol2s2StdPk"	"K562 Pol2 S2 Standard ChIP-seq Peaks from ENCODE/SYDH"	-0.169705464692212	0.392940625244747	0.115727268623753	0.0974608669302843
